region_id,scenario_id,scenario_family,scenario_type,decision_lens,winning_policy_id,winning_mode,winning_value,second_best_value,margin_to_second,regime_label,evidence_label,claim_scope
songpa_public_demo,songpa_rail_station_access,rail_station_access,capacity_reduction,resource,bus_only,bus_only,1.8697,0.4228,1.4469,bus_only resource-favored,scaffold-only,Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast.
songpa_public_demo,songpa_rail_station_access,rail_station_access,capacity_reduction,speed,bus_only,bus_only,19.28,51.11,31.83,bus_only speed-favored,scaffold-only,Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast.
songpa_public_demo,songpa_random_blockage,random,blocked,reliability,bus_only,bus_only,1.0,1.0,0.0,bus_only reliability-favored,scaffold-only,Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast.
songpa_public_demo,songpa_random_blockage,random,blocked,resource,bus_only,bus_only,1.8697,0.4228,1.4469,bus_only resource-favored,scaffold-only,Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast.
songpa_public_demo,songpa_random_blockage,random,blocked,speed,bus_only,bus_only,19.28,51.11,31.83,bus_only speed-favored,scaffold-only,Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast.
songpa_public_demo,songpa_random_capacity_reduction,random,capacity_reduction,reliability,bus_only,bus_only,1.0,1.0,0.0,bus_only reliability-favored,scaffold-only,Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast.
songpa_public_demo,songpa_random_capacity_reduction,random,capacity_reduction,resource,bus_only,bus_only,1.8696,0.4228,1.4468,bus_only resource-favored,scaffold-only,Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast.
songpa_public_demo,songpa_random_capacity_reduction,random,capacity_reduction,speed,bus_only,bus_only,19.28,51.11,31.83,bus_only speed-favored,scaffold-only,Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast.
songpa_public_demo,songpa_spatial_tancheon_corridor,spatial_hazard_overlay,capacity_reduction,reliability,bus_only,bus_only,1.0,1.0,0.0,bus_only reliability-favored,scaffold-only,Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast.
songpa_public_demo,songpa_spatial_tancheon_corridor,spatial_hazard_overlay,capacity_reduction,resource,bus_only,bus_only,1.8685,0.4228,1.4457,bus_only resource-favored,scaffold-only,Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast.
songpa_public_demo,songpa_spatial_tancheon_corridor,spatial_hazard_overlay,capacity_reduction,speed,bus_only,bus_only,19.28,51.11,31.83,bus_only speed-favored,scaffold-only,Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast.
