region_id,scenario_id,scenario_family,scenario_type,policy_id,mode,bottleneck_class,completion_loss,censored_increase,penalized_makespan_increase_min,p95_arrival_increase_min,performance_loss_score,evidence_label,claim_scope
songpa_public_demo,songpa_access_origin_to_station,access_road,capacity_reduction,multimodal_increased_feeder_capacity,multimodal,rail access road,0.0,0.0,0.0,0.0,0.0,scaffold-only,Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast.
songpa_public_demo,songpa_access_origin_to_station,access_road,capacity_reduction,multimodal_lastmile_redundancy,multimodal,rail access road,0.0,0.0,0.0,0.0,0.0,scaffold-only,Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast.
songpa_public_demo,songpa_access_origin_to_station,access_road,capacity_reduction,rail_delay_or_partial_unavailability,multimodal,rail access road,0.0,0.0,0.0,0.0,0.0,scaffold-only,Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast.
songpa_public_demo,songpa_access_origin_to_station,access_road,capacity_reduction,staggered_or_adaptive_dispatch,multimodal,rail access road,0.0,0.0,0.0,0.0,0.0,scaffold-only,Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast.
songpa_public_demo,songpa_random_blockage,random,blocked,baseline_multimodal,multimodal,random road degradation,0.0,0.0,0.0,0.0,0.0,scaffold-only,Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast.
songpa_public_demo,songpa_random_blockage,random,blocked,bus_only,bus_only,random road degradation,0.0,0.0,0.0,0.0,0.0,scaffold-only,Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast.
songpa_public_demo,songpa_random_blockage,random,blocked,fleet_shortage_stress,multimodal,random road degradation,0.0,0.0,0.0,0.0,0.0,scaffold-only,Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast.
songpa_public_demo,songpa_random_blockage,random,blocked,multimodal_increased_feeder_capacity,multimodal,random road degradation,0.0,0.0,0.0,0.0,0.0,scaffold-only,Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast.
songpa_public_demo,songpa_random_blockage,random,blocked,multimodal_lastmile_redundancy,multimodal,random road degradation,0.0,0.0,0.0,0.0,0.0,scaffold-only,Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast.
songpa_public_demo,songpa_random_blockage,random,blocked,rail_delay_or_partial_unavailability,multimodal,random road degradation,0.0,0.0,0.0,0.0,0.0,scaffold-only,Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast.
songpa_public_demo,songpa_random_blockage,random,blocked,staggered_or_adaptive_dispatch,multimodal,random road degradation,0.0,0.0,0.0,0.0,0.0,scaffold-only,Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast.
songpa_public_demo,songpa_random_capacity_reduction,random,capacity_reduction,baseline_multimodal,multimodal,random road degradation,0.0,0.0,0.0,0.0,0.0,scaffold-only,Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast.
songpa_public_demo,songpa_random_capacity_reduction,random,capacity_reduction,bus_only,bus_only,random road degradation,0.0,0.0,0.0,0.0,0.0,scaffold-only,Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast.
songpa_public_demo,songpa_random_capacity_reduction,random,capacity_reduction,fleet_shortage_stress,multimodal,random road degradation,0.0,0.0,0.0,0.0,0.0,scaffold-only,Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast.
songpa_public_demo,songpa_random_capacity_reduction,random,capacity_reduction,multimodal_increased_feeder_capacity,multimodal,random road degradation,0.0,0.0,0.0,0.0,0.0,scaffold-only,Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast.
songpa_public_demo,songpa_random_capacity_reduction,random,capacity_reduction,multimodal_lastmile_redundancy,multimodal,random road degradation,0.0,0.0,0.0,0.0,0.0,scaffold-only,Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast.
songpa_public_demo,songpa_random_capacity_reduction,random,capacity_reduction,rail_delay_or_partial_unavailability,multimodal,random road degradation,0.0,0.0,0.0,0.0,0.0,scaffold-only,Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast.
songpa_public_demo,songpa_random_capacity_reduction,random,capacity_reduction,staggered_or_adaptive_dispatch,multimodal,random road degradation,0.0,0.0,0.0,0.0,0.0,scaffold-only,Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast.
songpa_public_demo,songpa_spatial_tancheon_corridor,spatial_hazard_overlay,capacity_reduction,baseline_multimodal,multimodal,spatial exposure corridor,0.0,0.0,0.0,0.0,0.0,scaffold-only,Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast.
songpa_public_demo,songpa_spatial_tancheon_corridor,spatial_hazard_overlay,capacity_reduction,bus_only,bus_only,spatial exposure corridor,0.0,0.0,0.0,0.0,0.0,scaffold-only,Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast.
songpa_public_demo,songpa_spatial_tancheon_corridor,spatial_hazard_overlay,capacity_reduction,fleet_shortage_stress,multimodal,spatial exposure corridor,0.0,0.0,0.0,0.0,0.0,scaffold-only,Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast.
songpa_public_demo,songpa_spatial_tancheon_corridor,spatial_hazard_overlay,capacity_reduction,multimodal_increased_feeder_capacity,multimodal,spatial exposure corridor,0.0,0.0,0.0,0.0,0.0,scaffold-only,Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast.
songpa_public_demo,songpa_spatial_tancheon_corridor,spatial_hazard_overlay,capacity_reduction,multimodal_lastmile_redundancy,multimodal,spatial exposure corridor,0.0,0.0,0.0,0.0,0.0,scaffold-only,Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast.
songpa_public_demo,songpa_spatial_tancheon_corridor,spatial_hazard_overlay,capacity_reduction,rail_delay_or_partial_unavailability,multimodal,spatial exposure corridor,0.0,0.0,0.0,0.0,0.0,scaffold-only,Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast.
songpa_public_demo,songpa_spatial_tancheon_corridor,spatial_hazard_overlay,capacity_reduction,staggered_or_adaptive_dispatch,multimodal,spatial exposure corridor,0.0,0.0,0.0,0.0,0.0,scaffold-only,Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast.
songpa_public_demo,songpa_rail_station_access,rail_station_access,capacity_reduction,baseline_multimodal,multimodal,station access road,0.0,0.0,0.0,0.0,0.0,scaffold-only,Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast.
songpa_public_demo,songpa_rail_station_access,rail_station_access,capacity_reduction,bus_only,bus_only,station access road,0.0,0.0,0.0,0.0,0.0,scaffold-only,Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast.
songpa_public_demo,songpa_rail_station_access,rail_station_access,capacity_reduction,fleet_shortage_stress,multimodal,station access road,0.0,0.0,0.0,0.0,0.0,scaffold-only,Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast.
songpa_public_demo,songpa_rail_station_access,rail_station_access,capacity_reduction,multimodal_increased_feeder_capacity,multimodal,station access road,0.0,0.0,0.0,0.0,0.0,scaffold-only,Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast.
songpa_public_demo,songpa_rail_station_access,rail_station_access,capacity_reduction,multimodal_lastmile_redundancy,multimodal,station access road,0.0,0.0,0.0,0.0,0.0,scaffold-only,Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast.
songpa_public_demo,songpa_rail_station_access,rail_station_access,capacity_reduction,rail_delay_or_partial_unavailability,multimodal,station access road,0.0,0.0,0.0,0.0,0.0,scaffold-only,Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast.
songpa_public_demo,songpa_rail_station_access,rail_station_access,capacity_reduction,staggered_or_adaptive_dispatch,multimodal,station access road,0.0,0.0,0.0,0.0,0.0,scaffold-only,Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast.
