region_id,graph_source,policy_id,scenario_id,scenario_family,scenario_type,mode,run_count,mean_completion_rate,mean_censored_count,mean_penalized_makespan,mean_makespan,mean_road_vehicle_service_minutes,mean_train_service_minutes,mean_total_service_minutes,mean_passenger_travel_minutes,mean_passengers_per_total_service_minute,mean_first_arrival_time,mean_median_arrival_time,mean_p80_arrival_time,mean_p95_arrival_time,claim_scope
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,bus_only,songpa_access_origin_to_destination,access_road,capacity_reduction,bus_only,30,1.0,0.0,19.31,19.31,12.92,0.0,12.92,103.32,1.8582,9.3,14.31,19.31,19.31,Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,bus_only,songpa_access_origin_to_station,access_road,capacity_reduction,bus_only,30,1.0,0.0,19.28,19.28,12.84,0.0,12.84,102.71,1.8693,9.28,14.28,19.28,19.28,Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,bus_only,songpa_critical_link_blockage,critical_link,blocked,bus_only,30,1.0,0.0,19.28,19.28,12.84,0.0,12.84,102.69,1.8697,9.28,14.28,19.28,19.28,Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,bus_only,songpa_last_mile_station_to_destination,last_mile,capacity_reduction,bus_only,30,1.0,0.0,19.29,19.29,12.87,0.0,12.87,102.97,1.8647,9.29,14.29,19.29,19.29,Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,bus_only,songpa_rail_station_access,rail_station_access,capacity_reduction,bus_only,30,1.0,0.0,19.28,19.28,12.84,0.0,12.84,102.69,1.8697,9.28,14.28,19.28,19.28,Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,bus_only,songpa_random_blockage,random,blocked,bus_only,30,1.0,0.0,19.28,19.28,12.84,0.0,12.84,102.69,1.8697,9.28,14.28,19.28,19.28,Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,bus_only,songpa_random_capacity_reduction,random,capacity_reduction,bus_only,30,1.0,0.0,19.28,19.28,12.84,0.0,12.84,102.7,1.8696,9.28,14.28,19.28,19.28,Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,bus_only,songpa_spatial_tancheon_corridor,spatial_hazard_overlay,capacity_reduction,bus_only,30,1.0,0.0,19.28,19.28,12.84,0.0,12.84,102.76,1.8685,9.28,14.28,19.28,19.28,Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,fleet_shortage_stress,no_disruption,no_disruption,none,multimodal,30,1.0,0.0,51.11,51.11,16.76,40.0,56.76,614.09,0.4228,41.11,46.11,51.11,51.11,Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,fleet_shortage_stress,songpa_access_origin_to_destination,access_road,capacity_reduction,multimodal,30,1.0,0.0,51.12,51.12,16.8,40.0,56.8,614.39,0.4225,41.12,46.12,51.12,51.12,Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,fleet_shortage_stress,songpa_access_origin_to_station,access_road,capacity_reduction,multimodal,30,1.0,0.0,51.11,51.11,16.77,40.0,56.77,614.17,0.4227,41.11,46.11,51.11,51.11,Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,fleet_shortage_stress,songpa_critical_link_blockage,critical_link,blocked,multimodal,30,0.0,24.0,7440.0,inf,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,fleet_shortage_stress,songpa_last_mile_station_to_destination,last_mile,capacity_reduction,multimodal,30,1.0,0.0,51.13,51.13,16.81,40.0,56.81,614.49,0.4225,41.12,46.13,51.13,51.13,Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,fleet_shortage_stress,songpa_rail_station_access,rail_station_access,capacity_reduction,multimodal,30,1.0,0.0,51.11,51.11,16.76,40.0,56.76,614.09,0.4228,41.11,46.11,51.11,51.11,Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,fleet_shortage_stress,songpa_random_blockage,random,blocked,multimodal,30,1.0,0.0,51.11,51.11,16.76,40.0,56.76,614.09,0.4228,41.11,46.11,51.11,51.11,Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,fleet_shortage_stress,songpa_random_capacity_reduction,random,capacity_reduction,multimodal,30,1.0,0.0,51.11,51.11,16.76,40.0,56.76,614.1,0.4228,41.11,46.11,51.11,51.11,Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,fleet_shortage_stress,songpa_spatial_tancheon_corridor,spatial_hazard_overlay,capacity_reduction,multimodal,30,1.0,0.0,51.11,51.11,16.76,40.0,56.76,614.09,0.4228,41.11,46.11,51.11,51.11,Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,multimodal_increased_feeder_capacity,no_disruption,no_disruption,none,multimodal,30,1.0,0.0,51.11,51.11,16.76,40.0,56.76,614.09,0.4228,41.11,46.11,51.11,51.11,Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,multimodal_increased_feeder_capacity,songpa_access_origin_to_destination,access_road,capacity_reduction,multimodal,30,1.0,0.0,51.12,51.12,16.8,40.0,56.8,614.39,0.4225,41.12,46.12,51.12,51.12,Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,multimodal_increased_feeder_capacity,songpa_access_origin_to_station,access_road,capacity_reduction,multimodal,30,1.0,0.0,51.11,51.11,16.77,40.0,56.77,614.17,0.4227,41.11,46.11,51.11,51.11,Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,multimodal_increased_feeder_capacity,songpa_critical_link_blockage,critical_link,blocked,multimodal,30,0.0,24.0,7440.0,inf,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,multimodal_increased_feeder_capacity,songpa_last_mile_station_to_destination,last_mile,capacity_reduction,multimodal,30,1.0,0.0,51.13,51.13,16.81,40.0,56.81,614.49,0.4225,41.12,46.13,51.13,51.13,Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,multimodal_increased_feeder_capacity,songpa_rail_station_access,rail_station_access,capacity_reduction,multimodal,30,1.0,0.0,51.11,51.11,16.76,40.0,56.76,614.09,0.4228,41.11,46.11,51.11,51.11,Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,multimodal_increased_feeder_capacity,songpa_random_blockage,random,blocked,multimodal,30,1.0,0.0,51.11,51.11,16.76,40.0,56.76,614.09,0.4228,41.11,46.11,51.11,51.11,Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,multimodal_increased_feeder_capacity,songpa_random_capacity_reduction,random,capacity_reduction,multimodal,30,1.0,0.0,51.11,51.11,16.76,40.0,56.76,614.1,0.4228,41.11,46.11,51.11,51.11,Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,multimodal_increased_feeder_capacity,songpa_spatial_tancheon_corridor,spatial_hazard_overlay,capacity_reduction,multimodal,30,1.0,0.0,51.11,51.11,16.76,40.0,56.76,614.09,0.4228,41.11,46.11,51.11,51.11,Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,multimodal_lastmile_redundancy,no_disruption,no_disruption,none,multimodal,30,1.0,0.0,51.11,51.11,16.76,40.0,56.76,614.09,0.4228,41.11,46.11,51.11,51.11,Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,multimodal_lastmile_redundancy,songpa_access_origin_to_destination,access_road,capacity_reduction,multimodal,30,1.0,0.0,51.12,51.12,16.8,40.0,56.8,614.39,0.4225,41.12,46.12,51.12,51.12,Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,multimodal_lastmile_redundancy,songpa_access_origin_to_station,access_road,capacity_reduction,multimodal,30,1.0,0.0,51.11,51.11,16.77,40.0,56.77,614.17,0.4227,41.11,46.11,51.11,51.11,Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,multimodal_lastmile_redundancy,songpa_critical_link_blockage,critical_link,blocked,multimodal,30,0.0,24.0,7440.0,inf,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,multimodal_lastmile_redundancy,songpa_last_mile_station_to_destination,last_mile,capacity_reduction,multimodal,30,1.0,0.0,51.13,51.13,16.81,40.0,56.81,614.49,0.4225,41.12,46.13,51.13,51.13,Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,multimodal_lastmile_redundancy,songpa_rail_station_access,rail_station_access,capacity_reduction,multimodal,30,1.0,0.0,51.11,51.11,16.76,40.0,56.76,614.09,0.4228,41.11,46.11,51.11,51.11,Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,multimodal_lastmile_redundancy,songpa_random_blockage,random,blocked,multimodal,30,1.0,0.0,51.11,51.11,16.76,40.0,56.76,614.09,0.4228,41.11,46.11,51.11,51.11,Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,multimodal_lastmile_redundancy,songpa_random_capacity_reduction,random,capacity_reduction,multimodal,30,1.0,0.0,51.11,51.11,16.76,40.0,56.76,614.1,0.4228,41.11,46.11,51.11,51.11,Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,multimodal_lastmile_redundancy,songpa_spatial_tancheon_corridor,spatial_hazard_overlay,capacity_reduction,multimodal,30,1.0,0.0,51.11,51.11,16.76,40.0,56.76,614.09,0.4228,41.11,46.11,51.11,51.11,Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,rail_delay_or_partial_unavailability,no_disruption,no_disruption,none,multimodal,30,1.0,0.0,61.11,61.11,16.76,50.0,66.76,734.09,0.3595,41.11,56.11,61.11,61.11,Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,rail_delay_or_partial_unavailability,songpa_access_origin_to_destination,access_road,capacity_reduction,multimodal,30,1.0,0.0,61.12,61.12,16.8,50.0,66.8,734.39,0.3593,41.12,56.12,61.12,61.12,Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,rail_delay_or_partial_unavailability,songpa_access_origin_to_station,access_road,capacity_reduction,multimodal,30,1.0,0.0,61.11,61.11,16.77,50.0,66.77,734.17,0.3594,41.11,56.11,61.11,61.11,Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,rail_delay_or_partial_unavailability,songpa_critical_link_blockage,critical_link,blocked,multimodal,30,0.0,24.0,7440.0,inf,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,rail_delay_or_partial_unavailability,songpa_last_mile_station_to_destination,last_mile,capacity_reduction,multimodal,30,1.0,0.0,61.13,61.13,16.81,50.0,66.81,734.49,0.3592,41.12,56.13,61.13,61.13,Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,rail_delay_or_partial_unavailability,songpa_rail_station_access,rail_station_access,capacity_reduction,multimodal,30,1.0,0.0,61.11,61.11,16.76,50.0,66.76,734.09,0.3595,41.11,56.11,61.11,61.11,Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,rail_delay_or_partial_unavailability,songpa_random_blockage,random,blocked,multimodal,30,1.0,0.0,61.11,61.11,16.76,50.0,66.76,734.09,0.3595,41.11,56.11,61.11,61.11,Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,rail_delay_or_partial_unavailability,songpa_random_capacity_reduction,random,capacity_reduction,multimodal,30,1.0,0.0,61.11,61.11,16.76,50.0,66.76,734.1,0.3595,41.11,56.11,61.11,61.11,Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,rail_delay_or_partial_unavailability,songpa_spatial_tancheon_corridor,spatial_hazard_overlay,capacity_reduction,multimodal,30,1.0,0.0,61.11,61.11,16.76,50.0,66.76,734.09,0.3595,41.11,56.11,61.11,61.11,Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,staggered_or_adaptive_dispatch,no_disruption,no_disruption,none,multimodal,30,1.0,0.0,61.11,61.11,16.76,60.0,76.76,614.09,0.3127,41.11,51.11,61.11,61.11,Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,staggered_or_adaptive_dispatch,songpa_access_origin_to_destination,access_road,capacity_reduction,multimodal,30,1.0,0.0,61.12,61.12,16.8,60.0,76.8,614.39,0.3125,41.12,51.12,61.12,61.12,Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,staggered_or_adaptive_dispatch,songpa_access_origin_to_station,access_road,capacity_reduction,multimodal,30,1.0,0.0,61.11,61.11,16.77,60.0,76.77,614.17,0.3126,41.11,51.11,61.11,61.11,Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,staggered_or_adaptive_dispatch,songpa_critical_link_blockage,critical_link,blocked,multimodal,30,0.0,24.0,7440.0,inf,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,staggered_or_adaptive_dispatch,songpa_last_mile_station_to_destination,last_mile,capacity_reduction,multimodal,30,1.0,0.0,61.13,61.13,16.81,60.0,76.81,614.49,0.3125,41.12,51.13,61.13,61.13,Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,staggered_or_adaptive_dispatch,songpa_rail_station_access,rail_station_access,capacity_reduction,multimodal,30,1.0,0.0,61.11,61.11,16.76,60.0,76.76,614.09,0.3127,41.11,51.11,61.11,61.11,Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,staggered_or_adaptive_dispatch,songpa_random_blockage,random,blocked,multimodal,30,1.0,0.0,61.11,61.11,16.76,60.0,76.76,614.09,0.3127,41.11,51.11,61.11,61.11,Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,staggered_or_adaptive_dispatch,songpa_random_capacity_reduction,random,capacity_reduction,multimodal,30,1.0,0.0,61.11,61.11,16.76,60.0,76.76,614.1,0.3127,41.11,51.11,61.11,61.11,Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,staggered_or_adaptive_dispatch,songpa_spatial_tancheon_corridor,spatial_hazard_overlay,capacity_reduction,multimodal,30,1.0,0.0,61.11,61.11,16.76,60.0,76.76,614.09,0.3127,41.11,51.11,61.11,61.11,Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast.
