region_id,graph_source,method,sample_index,policy_id,scenario_id,scenario_family,scenario_type,seed,mode,completion_rate,censored_count,penalized_makespan,p80_arrival_time,p95_arrival_time,total_service_minutes,passengers_per_total_service_minute,selected_edge_count,selected_edge_probability,parameter_values_json,claim_scope
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,salib_morris,0,baseline_multimodal,songpa_random_capacity_reduction,random,capacity_reduction,2201,multimodal,1.0,0,81.12,81.12,81.12,56.81,0.3697,4,1.0,"{""capacity_reduction_factor"":0.25,""direct_bus_fleet_size"":4,""dispatch_interval"":10.0,""feeder_fleet_size"":5,""last_mile_access_disruption_probability"":1.0,""last_mile_fleet_size"":3,""passenger_arrival_variability"":0.26666666666666666,""passenger_volume"":21,""rail_capacity"":24,""rail_headway"":20.0,""road_background_traffic_multiplier"":1.2000000000000002,""transfer_fixed_delay"":6.666666666666666,""transfer_per_passenger_delay"":0.06666666666666667,""turnaround_time"":20.0}",Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,salib_morris,0,baseline_multimodal,songpa_random_blockage,random,blocked,2201,multimodal,1.0,0,81.11,81.11,81.11,56.76,0.37,2,1.0,"{""capacity_reduction_factor"":0.25,""direct_bus_fleet_size"":4,""dispatch_interval"":10.0,""feeder_fleet_size"":5,""last_mile_access_disruption_probability"":1.0,""last_mile_fleet_size"":3,""passenger_arrival_variability"":0.26666666666666666,""passenger_volume"":21,""rail_capacity"":24,""rail_headway"":20.0,""road_background_traffic_multiplier"":1.2000000000000002,""transfer_fixed_delay"":6.666666666666666,""transfer_per_passenger_delay"":0.06666666666666667,""turnaround_time"":20.0}",Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,salib_morris,0,baseline_multimodal,songpa_critical_link_blockage,critical_link,blocked,2201,multimodal,0.0,21,6540.0,inf,inf,0.0,0.0,3,1.0,"{""capacity_reduction_factor"":0.25,""direct_bus_fleet_size"":4,""dispatch_interval"":10.0,""feeder_fleet_size"":5,""last_mile_access_disruption_probability"":1.0,""last_mile_fleet_size"":3,""passenger_arrival_variability"":0.26666666666666666,""passenger_volume"":21,""rail_capacity"":24,""rail_headway"":20.0,""road_background_traffic_multiplier"":1.2000000000000002,""transfer_fixed_delay"":6.666666666666666,""transfer_per_passenger_delay"":0.06666666666666667,""turnaround_time"":20.0}",Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,salib_morris,0,baseline_multimodal,songpa_access_origin_to_station,access_road,capacity_reduction,2201,multimodal,1.0,0,81.11,81.11,81.11,56.91,0.369,60,1.0,"{""capacity_reduction_factor"":0.25,""direct_bus_fleet_size"":4,""dispatch_interval"":10.0,""feeder_fleet_size"":5,""last_mile_access_disruption_probability"":1.0,""last_mile_fleet_size"":3,""passenger_arrival_variability"":0.26666666666666666,""passenger_volume"":21,""rail_capacity"":24,""rail_headway"":20.0,""road_background_traffic_multiplier"":1.2000000000000002,""transfer_fixed_delay"":6.666666666666666,""transfer_per_passenger_delay"":0.06666666666666667,""turnaround_time"":20.0}",Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,salib_morris,0,baseline_multimodal,songpa_access_origin_to_destination,access_road,capacity_reduction,2201,multimodal,1.0,0,81.27,81.27,81.27,57.28,0.3666,46,1.0,"{""capacity_reduction_factor"":0.25,""direct_bus_fleet_size"":4,""dispatch_interval"":10.0,""feeder_fleet_size"":5,""last_mile_access_disruption_probability"":1.0,""last_mile_fleet_size"":3,""passenger_arrival_variability"":0.26666666666666666,""passenger_volume"":21,""rail_capacity"":24,""rail_headway"":20.0,""road_background_traffic_multiplier"":1.2000000000000002,""transfer_fixed_delay"":6.666666666666666,""transfer_per_passenger_delay"":0.06666666666666667,""turnaround_time"":20.0}",Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,salib_morris,0,baseline_multimodal,songpa_last_mile_station_to_destination,last_mile,capacity_reduction,2201,multimodal,1.0,0,81.35,81.35,81.35,57.46,0.3655,21,1.0,"{""capacity_reduction_factor"":0.25,""direct_bus_fleet_size"":4,""dispatch_interval"":10.0,""feeder_fleet_size"":5,""last_mile_access_disruption_probability"":1.0,""last_mile_fleet_size"":3,""passenger_arrival_variability"":0.26666666666666666,""passenger_volume"":21,""rail_capacity"":24,""rail_headway"":20.0,""road_background_traffic_multiplier"":1.2000000000000002,""transfer_fixed_delay"":6.666666666666666,""transfer_per_passenger_delay"":0.06666666666666667,""turnaround_time"":20.0}",Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,salib_morris,0,baseline_multimodal,songpa_rail_station_access,rail_station_access,capacity_reduction,2201,multimodal,1.0,0,81.11,81.11,81.11,56.76,0.37,6,1.0,"{""capacity_reduction_factor"":0.25,""direct_bus_fleet_size"":4,""dispatch_interval"":10.0,""feeder_fleet_size"":5,""last_mile_access_disruption_probability"":1.0,""last_mile_fleet_size"":3,""passenger_arrival_variability"":0.26666666666666666,""passenger_volume"":21,""rail_capacity"":24,""rail_headway"":20.0,""road_background_traffic_multiplier"":1.2000000000000002,""transfer_fixed_delay"":6.666666666666666,""transfer_per_passenger_delay"":0.06666666666666667,""turnaround_time"":20.0}",Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,salib_morris,0,baseline_multimodal,songpa_spatial_tancheon_corridor,spatial_hazard_overlay,capacity_reduction,2201,multimodal,1.0,0,81.11,81.11,81.11,56.76,0.37,6,1.0,"{""capacity_reduction_factor"":0.25,""direct_bus_fleet_size"":4,""dispatch_interval"":10.0,""feeder_fleet_size"":5,""last_mile_access_disruption_probability"":1.0,""last_mile_fleet_size"":3,""passenger_arrival_variability"":0.26666666666666666,""passenger_volume"":21,""rail_capacity"":24,""rail_headway"":20.0,""road_background_traffic_multiplier"":1.2000000000000002,""transfer_fixed_delay"":6.666666666666666,""transfer_per_passenger_delay"":0.06666666666666667,""turnaround_time"":20.0}",Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,salib_morris,0,multimodal_lastmile_redundancy,no_disruption,no_disruption,none,2201,multimodal,1.0,0,81.11,81.11,81.11,56.76,0.37,0,0.0,"{""capacity_reduction_factor"":0.25,""direct_bus_fleet_size"":4,""dispatch_interval"":10.0,""feeder_fleet_size"":5,""last_mile_access_disruption_probability"":1.0,""last_mile_fleet_size"":3,""passenger_arrival_variability"":0.26666666666666666,""passenger_volume"":21,""rail_capacity"":24,""rail_headway"":20.0,""road_background_traffic_multiplier"":1.2000000000000002,""transfer_fixed_delay"":6.666666666666666,""transfer_per_passenger_delay"":0.06666666666666667,""turnaround_time"":20.0}",Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,salib_morris,0,multimodal_lastmile_redundancy,songpa_random_capacity_reduction,random,capacity_reduction,2201,multimodal,1.0,0,81.12,81.12,81.12,56.81,0.3697,4,1.0,"{""capacity_reduction_factor"":0.25,""direct_bus_fleet_size"":4,""dispatch_interval"":10.0,""feeder_fleet_size"":5,""last_mile_access_disruption_probability"":1.0,""last_mile_fleet_size"":3,""passenger_arrival_variability"":0.26666666666666666,""passenger_volume"":21,""rail_capacity"":24,""rail_headway"":20.0,""road_background_traffic_multiplier"":1.2000000000000002,""transfer_fixed_delay"":6.666666666666666,""transfer_per_passenger_delay"":0.06666666666666667,""turnaround_time"":20.0}",Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,salib_morris,0,multimodal_lastmile_redundancy,songpa_random_blockage,random,blocked,2201,multimodal,1.0,0,81.11,81.11,81.11,56.76,0.37,2,1.0,"{""capacity_reduction_factor"":0.25,""direct_bus_fleet_size"":4,""dispatch_interval"":10.0,""feeder_fleet_size"":5,""last_mile_access_disruption_probability"":1.0,""last_mile_fleet_size"":3,""passenger_arrival_variability"":0.26666666666666666,""passenger_volume"":21,""rail_capacity"":24,""rail_headway"":20.0,""road_background_traffic_multiplier"":1.2000000000000002,""transfer_fixed_delay"":6.666666666666666,""transfer_per_passenger_delay"":0.06666666666666667,""turnaround_time"":20.0}",Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,salib_morris,0,multimodal_lastmile_redundancy,songpa_critical_link_blockage,critical_link,blocked,2201,multimodal,0.0,21,6540.0,inf,inf,0.0,0.0,3,1.0,"{""capacity_reduction_factor"":0.25,""direct_bus_fleet_size"":4,""dispatch_interval"":10.0,""feeder_fleet_size"":5,""last_mile_access_disruption_probability"":1.0,""last_mile_fleet_size"":3,""passenger_arrival_variability"":0.26666666666666666,""passenger_volume"":21,""rail_capacity"":24,""rail_headway"":20.0,""road_background_traffic_multiplier"":1.2000000000000002,""transfer_fixed_delay"":6.666666666666666,""transfer_per_passenger_delay"":0.06666666666666667,""turnaround_time"":20.0}",Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,salib_morris,0,multimodal_lastmile_redundancy,songpa_access_origin_to_station,access_road,capacity_reduction,2201,multimodal,1.0,0,81.11,81.11,81.11,56.91,0.369,60,1.0,"{""capacity_reduction_factor"":0.25,""direct_bus_fleet_size"":4,""dispatch_interval"":10.0,""feeder_fleet_size"":5,""last_mile_access_disruption_probability"":1.0,""last_mile_fleet_size"":3,""passenger_arrival_variability"":0.26666666666666666,""passenger_volume"":21,""rail_capacity"":24,""rail_headway"":20.0,""road_background_traffic_multiplier"":1.2000000000000002,""transfer_fixed_delay"":6.666666666666666,""transfer_per_passenger_delay"":0.06666666666666667,""turnaround_time"":20.0}",Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,salib_morris,0,multimodal_lastmile_redundancy,songpa_access_origin_to_destination,access_road,capacity_reduction,2201,multimodal,1.0,0,81.27,81.27,81.27,57.28,0.3666,46,1.0,"{""capacity_reduction_factor"":0.25,""direct_bus_fleet_size"":4,""dispatch_interval"":10.0,""feeder_fleet_size"":5,""last_mile_access_disruption_probability"":1.0,""last_mile_fleet_size"":3,""passenger_arrival_variability"":0.26666666666666666,""passenger_volume"":21,""rail_capacity"":24,""rail_headway"":20.0,""road_background_traffic_multiplier"":1.2000000000000002,""transfer_fixed_delay"":6.666666666666666,""transfer_per_passenger_delay"":0.06666666666666667,""turnaround_time"":20.0}",Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,salib_morris,0,multimodal_lastmile_redundancy,songpa_last_mile_station_to_destination,last_mile,capacity_reduction,2201,multimodal,1.0,0,81.35,81.35,81.35,57.46,0.3655,21,1.0,"{""capacity_reduction_factor"":0.25,""direct_bus_fleet_size"":4,""dispatch_interval"":10.0,""feeder_fleet_size"":5,""last_mile_access_disruption_probability"":1.0,""last_mile_fleet_size"":3,""passenger_arrival_variability"":0.26666666666666666,""passenger_volume"":21,""rail_capacity"":24,""rail_headway"":20.0,""road_background_traffic_multiplier"":1.2000000000000002,""transfer_fixed_delay"":6.666666666666666,""transfer_per_passenger_delay"":0.06666666666666667,""turnaround_time"":20.0}",Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,salib_morris,0,multimodal_lastmile_redundancy,songpa_rail_station_access,rail_station_access,capacity_reduction,2201,multimodal,1.0,0,81.11,81.11,81.11,56.76,0.37,6,1.0,"{""capacity_reduction_factor"":0.25,""direct_bus_fleet_size"":4,""dispatch_interval"":10.0,""feeder_fleet_size"":5,""last_mile_access_disruption_probability"":1.0,""last_mile_fleet_size"":3,""passenger_arrival_variability"":0.26666666666666666,""passenger_volume"":21,""rail_capacity"":24,""rail_headway"":20.0,""road_background_traffic_multiplier"":1.2000000000000002,""transfer_fixed_delay"":6.666666666666666,""transfer_per_passenger_delay"":0.06666666666666667,""turnaround_time"":20.0}",Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,salib_morris,0,multimodal_lastmile_redundancy,songpa_spatial_tancheon_corridor,spatial_hazard_overlay,capacity_reduction,2201,multimodal,1.0,0,81.11,81.11,81.11,56.76,0.37,6,1.0,"{""capacity_reduction_factor"":0.25,""direct_bus_fleet_size"":4,""dispatch_interval"":10.0,""feeder_fleet_size"":5,""last_mile_access_disruption_probability"":1.0,""last_mile_fleet_size"":3,""passenger_arrival_variability"":0.26666666666666666,""passenger_volume"":21,""rail_capacity"":24,""rail_headway"":20.0,""road_background_traffic_multiplier"":1.2000000000000002,""transfer_fixed_delay"":6.666666666666666,""transfer_per_passenger_delay"":0.06666666666666667,""turnaround_time"":20.0}",Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,salib_morris,0,staggered_or_adaptive_dispatch,no_disruption,no_disruption,none,2201,multimodal,1.0,0,81.11,81.11,81.11,56.76,0.37,0,0.0,"{""capacity_reduction_factor"":0.25,""direct_bus_fleet_size"":4,""dispatch_interval"":10.0,""feeder_fleet_size"":5,""last_mile_access_disruption_probability"":1.0,""last_mile_fleet_size"":3,""passenger_arrival_variability"":0.26666666666666666,""passenger_volume"":21,""rail_capacity"":24,""rail_headway"":20.0,""road_background_traffic_multiplier"":1.2000000000000002,""transfer_fixed_delay"":6.666666666666666,""transfer_per_passenger_delay"":0.06666666666666667,""turnaround_time"":20.0}",Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,salib_morris,0,staggered_or_adaptive_dispatch,songpa_random_capacity_reduction,random,capacity_reduction,2201,multimodal,1.0,0,81.12,81.12,81.12,56.81,0.3697,4,1.0,"{""capacity_reduction_factor"":0.25,""direct_bus_fleet_size"":4,""dispatch_interval"":10.0,""feeder_fleet_size"":5,""last_mile_access_disruption_probability"":1.0,""last_mile_fleet_size"":3,""passenger_arrival_variability"":0.26666666666666666,""passenger_volume"":21,""rail_capacity"":24,""rail_headway"":20.0,""road_background_traffic_multiplier"":1.2000000000000002,""transfer_fixed_delay"":6.666666666666666,""transfer_per_passenger_delay"":0.06666666666666667,""turnaround_time"":20.0}",Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,salib_morris,0,staggered_or_adaptive_dispatch,songpa_random_blockage,random,blocked,2201,multimodal,1.0,0,81.11,81.11,81.11,56.76,0.37,2,1.0,"{""capacity_reduction_factor"":0.25,""direct_bus_fleet_size"":4,""dispatch_interval"":10.0,""feeder_fleet_size"":5,""last_mile_access_disruption_probability"":1.0,""last_mile_fleet_size"":3,""passenger_arrival_variability"":0.26666666666666666,""passenger_volume"":21,""rail_capacity"":24,""rail_headway"":20.0,""road_background_traffic_multiplier"":1.2000000000000002,""transfer_fixed_delay"":6.666666666666666,""transfer_per_passenger_delay"":0.06666666666666667,""turnaround_time"":20.0}",Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,salib_morris,0,staggered_or_adaptive_dispatch,songpa_critical_link_blockage,critical_link,blocked,2201,multimodal,0.0,21,6540.0,inf,inf,0.0,0.0,3,1.0,"{""capacity_reduction_factor"":0.25,""direct_bus_fleet_size"":4,""dispatch_interval"":10.0,""feeder_fleet_size"":5,""last_mile_access_disruption_probability"":1.0,""last_mile_fleet_size"":3,""passenger_arrival_variability"":0.26666666666666666,""passenger_volume"":21,""rail_capacity"":24,""rail_headway"":20.0,""road_background_traffic_multiplier"":1.2000000000000002,""transfer_fixed_delay"":6.666666666666666,""transfer_per_passenger_delay"":0.06666666666666667,""turnaround_time"":20.0}",Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,salib_morris,0,staggered_or_adaptive_dispatch,songpa_access_origin_to_station,access_road,capacity_reduction,2201,multimodal,1.0,0,81.11,81.11,81.11,56.91,0.369,60,1.0,"{""capacity_reduction_factor"":0.25,""direct_bus_fleet_size"":4,""dispatch_interval"":10.0,""feeder_fleet_size"":5,""last_mile_access_disruption_probability"":1.0,""last_mile_fleet_size"":3,""passenger_arrival_variability"":0.26666666666666666,""passenger_volume"":21,""rail_capacity"":24,""rail_headway"":20.0,""road_background_traffic_multiplier"":1.2000000000000002,""transfer_fixed_delay"":6.666666666666666,""transfer_per_passenger_delay"":0.06666666666666667,""turnaround_time"":20.0}",Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,salib_morris,0,staggered_or_adaptive_dispatch,songpa_access_origin_to_destination,access_road,capacity_reduction,2201,multimodal,1.0,0,81.27,81.27,81.27,57.28,0.3666,46,1.0,"{""capacity_reduction_factor"":0.25,""direct_bus_fleet_size"":4,""dispatch_interval"":10.0,""feeder_fleet_size"":5,""last_mile_access_disruption_probability"":1.0,""last_mile_fleet_size"":3,""passenger_arrival_variability"":0.26666666666666666,""passenger_volume"":21,""rail_capacity"":24,""rail_headway"":20.0,""road_background_traffic_multiplier"":1.2000000000000002,""transfer_fixed_delay"":6.666666666666666,""transfer_per_passenger_delay"":0.06666666666666667,""turnaround_time"":20.0}",Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,salib_morris,0,staggered_or_adaptive_dispatch,songpa_last_mile_station_to_destination,last_mile,capacity_reduction,2201,multimodal,1.0,0,81.35,81.35,81.35,57.46,0.3655,21,1.0,"{""capacity_reduction_factor"":0.25,""direct_bus_fleet_size"":4,""dispatch_interval"":10.0,""feeder_fleet_size"":5,""last_mile_access_disruption_probability"":1.0,""last_mile_fleet_size"":3,""passenger_arrival_variability"":0.26666666666666666,""passenger_volume"":21,""rail_capacity"":24,""rail_headway"":20.0,""road_background_traffic_multiplier"":1.2000000000000002,""transfer_fixed_delay"":6.666666666666666,""transfer_per_passenger_delay"":0.06666666666666667,""turnaround_time"":20.0}",Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
